DOW,stop_id,direction_id,firstArrival_mam,lastArrival_mam,trips,averageHeadway,longestHeadway,Percentile90_hw,span_min,span_max,freq_min,span_pass,freq_pass,stop_code,platform_code,stop_name,stop_desc,stop_lat,stop_lon
WD,799842,NA,366.5833333333333,1439.5166666666667,47,23.32463768115942,60,30.00000000000003,420,1140,15,TRUE,FALSE,801,,West Main St and Pratt St,,42.131532,-71.040924
WD,799843,NA,367.8,1440.5666666666666,47,23.321014492753623,60,30,420,1140,15,TRUE,FALSE,802,,West Main St and Pond St,,42.128813,-71.042024
WD,799844,NA,369.0833333333333,1441.7,47,23.317753623188405,60,30.00000000000003,420,1140,15,TRUE,FALSE,803,,West Main St and Feely St,,42.125751,-71.041632
WD,799845,NA,369.6666666666667,1442.2,47,23.315942028985507,60,30,420,1140,15,TRUE,FALSE,804,,West Main St and Lisa Ln,,42.124377,-71.041466
WD,799846,NA,370.31666666666666,1442.7666666666667,47,23.31413043478261,60,30.00000000000003,420,1140,15,TRUE,FALSE,805,,West Main St and Avon Pl,,42.122847,-71.041152
WD,799847,NA,371.06666666666666,1443.4333333333334,47,23.31231884057971,60,30.00000000000003,420,1140,15,TRUE,FALSE,806,,West Main St and Klondike Rd,,42.121112,-71.040404
WD,799848,NA,372.7,1444.8666666666666,47,23.30797101449275,60,30.00000000000003,420,1140,15,TRUE,FALSE,807,,West Main St and Nichols Ave,,42.117571,-71.038287
WD,799853,NA,453.03333333333336,1113.0333333333333,12,59.99999999999999,60,60,420,1140,15,FALSE,FALSE,984,,Oak St and Chatham West Dr,,42.101678,-71.050392
WD,799854,NA,454.03333333333336,1114.0333333333333,12,59.99999999999999,60,60,420,1140,15,FALSE,FALSE,985,,Oak St and Oak Lane,,42.101688,-71.048139
WD,799855,NA,455.4,1115.4,12,60.00000000000001,60.000000000000114,60,420,1140,15,FALSE,FALSE,,,Oak Street at Fuller Art Museum,,42.101545,-71.045116
WD,799856,NA,457.45,1117.45,12,60.00000000000001,60.00000000000006,60,420,1140,15,FALSE,FALSE,986,,Oak St across DW Field Golf Course,,42.101206,-71.040553
WD,799857,NA,459.23333333333335,1119.2333333333333,12,60,60,60,420,1140,15,FALSE,FALSE,,,Belair Street and Tucker Drive,,42.099274,-71.038937
WD,799858,NA,459.96666666666664,1119.9666666666667,12,60.00000000000001,60.00000000000006,60,420,1140,15,FALSE,FALSE,819,,Belair St at Anne Ave,,42.098046,-71.038743
WD,799859,NA,363.93333333333334,1023.9333333333333,12,59.99999999999999,60,60,420,1140,15,FALSE,FALSE,820,,Belair St at Earle St,,42.0933700820922,-71.037860682209
WD,799861,NA,364.76666666666665,1122.5833333333333,24,32.94855072463768,60,37.81666666666672,420,1140,15,FALSE,FALSE,822,,Sullivan Towers,,42.0945512097504,-71.0397064920654
WD,799863,NA,468.03333333333336,1128.0333333333333,12,59.99999999999999,60,60,420,1140,15,FALSE,FALSE,,,Colonel Bell Drive and Belair Street,,42.090788447782,-71.0374680273081
WD,799876,NA,394.85,1278.5666666666666,24,38.42246376811594,60.00000000000006,60,420,1140,15,TRUE,FALSE,837,,Stop and Shop Plaza,,42.0712797310908,-71.0469293263893
WD,799903,NA,404,1235,22,39.57142857142857,60,60,420,1140,15,TRUE,FALSE,979,,Good Samaritan Rd at Oak St,,42.099745,-71.062384
WD,799905,NA,400,1285,46,19.666666666666668,55,55,420,1140,15,TRUE,FALSE,866,,"WalMart (Oak St, Brockton)",,42.0984520253504,-71.0560413779793
WD,799906,NA,368.56666666666666,1103.2333333333333,24,31.942028985507246,60,45.33333333333337,420,1140,15,FALSE,FALSE,867,,Campanelli Dr at Ocean State Job Lot,,42.099334,-71.052589
WD,799908,NA,369.23333333333335,1104.0666666666666,24,31.949275362318836,60,45.166666666666686,420,1140,15,FALSE,FALSE,869,,Westgate Dr at Westgate Dialysis,,42.096508,-71.054561
WD,799913,NA,317.28333333333336,1383.25,64,16.92010582010582,60.83333333333326,30,420,1140,15,TRUE,FALSE,250,,North Main St and Court St,,42.085731,-71.019794
WD,799914,NA,382.5,1263.1333333333334,24,38.288405797101454,60.000000000000114,60,420,1140,15,TRUE,FALSE,251,,Spring St and North Main St,,42.08691,-71.019906
WD,799915,NA,383.2,1264,24,38.29565217391304,60,60,420,1140,15,TRUE,FALSE,252,,Spring St and Walnut St,,42.086655,-71.022189
WD,799916,NA,383.7,1264.6333333333334,24,38.30144927536232,60,60,420,1140,15,TRUE,FALSE,253,,North Warren Ave and Spring St,,42.08656,-71.023689
WD,799917,NA,384.75,1265.9333333333334,24,38.312318840579714,60,60,420,1140,15,TRUE,FALSE,254,,North Warren Ave and Wyman St,,42.089062,-71.024603
WD,799918,NA,385.1333333333333,1266.4166666666667,24,38.31666666666667,60,60,420,1140,15,TRUE,FALSE,255,,North Warren Ave and Walnut Ave,,42.089949,-71.024935
WD,799919,NA,385.6,1267,24,38.32173913043478,60,60,420,1140,15,TRUE,FALSE,256,,North Warren Ave and Prospect St,,42.09108,-71.025338
WD,799920,NA,386.26666666666665,1267.8333333333333,24,38.32898550724637,60.00000000000006,60,420,1140,15,TRUE,FALSE,257,,North Warren Ave and Hunnington St,,42.092672,-71.026011
WD,799921,NA,386.8333333333333,1268.55,24,38.335507246376814,60,60,420,1140,15,TRUE,FALSE,258,,North Warren Ave and Ford St,,42.094,-71.026539
WD,799922,NA,387.6666666666667,1269.5833333333333,24,38.34420289855072,60.00000000000006,60,420,1140,15,TRUE,FALSE,259,,North Warren Ave and Richmond St,,42.095956,-71.027363
WD,799923,NA,388.28333333333336,1270.35,24,38.350724637681154,60,60,420,1140,15,TRUE,FALSE,260,,North Warren Ave and Battles St,,42.097399,-71.027977
WD,799929,NA,391.9166666666667,1274.8833333333334,24,38.389855072463774,60,60,420,1140,15,TRUE,FALSE,266,,Oak St and Colantha Ave,,42.101027,-71.036745
WD,799930,NA,366.53333333333336,1276.2666666666667,36,25.99238095238095,60,56.1066666666667,420,1140,15,TRUE,FALSE,817,,Oak Street at DW Field Golf Course,,42.101321,-71.040381
WD,799931,NA,367.1333333333333,1278.0166666666667,36,26.025238095238095,60,55.64666666666669,420,1140,15,TRUE,FALSE,268,,Fuller Art Museum,,42.101658,-71.044977
WD,799932,NA,367.56666666666666,1279.2333333333333,36,26.047619047619047,60,55.333333333333364,420,1140,15,TRUE,FALSE,269,,Greek Orthodox Church,,42.101815,-71.048212
WD,799933,NA,367.81666666666666,1280,36,26.062380952380952,60,55.12666666666671,420,1140,15,TRUE,FALSE,270,,Oak St and Chatham West Dr,,42.101785,-71.050234
WD,799934,NA,368.18333333333334,1281.05,48,19.422695035460993,60,45.41666666666666,420,1140,15,TRUE,FALSE,271,,Campanelli Dr and Oak St,,42.101515,-71.052879
WD,799935,NA,398.1166666666667,1282.6333333333334,24,38.4572463768116,60,60,420,1140,15,TRUE,FALSE,272,,Campanelli Dr at Auto Zone Warehouse,,42.09839,-71.052514
WD,799936,NA,403.1333333333333,1233.8,22,39.55555555555556,60,60,420,1140,15,TRUE,FALSE,273,,Westgate Dr at Dentist Building,,42.093236,-71.055033
WD,799937,NA,409.95,1242.3833333333334,22,39.639682539682546,60.000000000000114,60,420,1140,15,TRUE,FALSE,274,,Oak St and Oakridge Dr,,42.100938,-71.037579
WD,799943,NA,413.55,1246.9,22,39.68333333333334,60.000000000000114,60,420,1140,15,TRUE,FALSE,280,,North Warren Ave at Richmond St,,42.09604,-71.027505
WD,799944,NA,414.26666666666665,1247.8,22,39.69206349206349,60,60,420,1140,15,TRUE,FALSE,281,,North Warren Ave at Ford St,,42.093972,-71.026633
WD,799945,NA,415.25,1249.0333333333333,22,39.703968253968256,60,60,420,1140,15,TRUE,FALSE,282,,North Warren Ave at Prospect St,,42.091082,-71.025475
WD,799946,NA,415.65,1249.5333333333333,22,39.708730158730155,60,60,420,1140,15,TRUE,FALSE,283,,North Warren Ave at Milton St,,42.089915,-71.025029
WD,799947,NA,415.95,1249.9166666666667,22,39.712698412698415,60.000000000000114,60,420,1140,15,TRUE,FALSE,284,,North Warren Ave across from Wyman St,,42.08905,-71.024697
WD,799948,NA,416.8666666666667,1251.0666666666666,22,39.72380952380952,60.00000000000006,60,420,1140,15,TRUE,FALSE,285,,North Warren Ave at Spring St,,42.086349,-71.023726
WD,799949,NA,361.65,1021.65,12,60,60,60,420,1140,15,FALSE,FALSE,880,,Pleasant St at Glenwood St,,42.086557,-71.026274
WD,799957,NA,375.45,1035.45,12,60.00000000000001,60.00000000000006,60,420,1140,15,FALSE,FALSE,888,,Oak St at Madrid Sq,,42.101513,-71.054743
WD,799958,NA,441.76666666666665,1101.7666666666667,12,60,60,60,420,1140,15,FALSE,FALSE,889,,Oak Street at Pines Estates,,42.1009496192019,-71.0586907106951
WD,799964,NA,379.6,1039.6,12,59.99999999999999,60,60,420,1140,15,FALSE,FALSE,895,,North Pearl St at Canterbury Arms Apts,,42.100669,-71.066845
WD,799965,NA,380.06666666666666,1040.0666666666666,12,59.99999999999999,60.00000000000006,60,420,1140,15,FALSE,FALSE,896,,Park St at Brockton-Stoughton Line,,42.101779,-71.067296
WD,799966,NA,380.71666666666664,1040.7166666666667,12,60.00000000000001,60.00000000000006,60,420,1140,15,FALSE,FALSE,897,,Park St at Our Lady of Rosary Church,,42.103246,-71.067988
WD,799967,NA,381.03333333333336,1041.0333333333333,12,59.99999999999999,60,60,420,1140,15,FALSE,FALSE,898,,1256 Park St,,42.103958,-71.068368
WD,799968,NA,381.6333333333333,1041.6333333333334,12,60.00000000000001,60.000000000000114,60,420,1140,15,FALSE,FALSE,899,,Park St in front of Trailer Park,,42.105304,-71.06898
WD,799969,NA,383.4166666666667,1043.4166666666667,12,60.00000000000001,60.000000000000114,60,420,1140,15,FALSE,FALSE,900,,Park St in front of Blue Hill Nursing Home,,42.109381,-71.070903
WD,799970,NA,384.35,1044.35,12,59.99999999999999,60,60,420,1140,15,FALSE,FALSE,901,,Park St - Medical Building,,42.11123,-71.072665
WD,799971,NA,384.96666666666664,1044.9666666666667,12,60.00000000000001,60.00000000000006,60,420,1140,15,FALSE,FALSE,902,,Park St at Tenth Ave,,42.112143,-71.074288
WD,799972,NA,386.0833333333333,1046.0833333333333,12,59.99999999999999,60.00000000000006,60,420,1140,15,FALSE,FALSE,903,,Park St across from Ash St,,42.113538,-71.077365
WD,799974,NA,389.1,1049.1,12,59.99999999999999,60,60,420,1140,15,FALSE,FALSE,905,,Park St at William Kelly Rd,,42.118335,-71.084585
WD,799975,NA,389.73333333333335,1049.7333333333333,12,60,60,60,420,1140,15,FALSE,FALSE,906,,Park St opposite Haynes Rd,,42.119514,-71.085948
WD,799977,NA,391.7,1051.7,12,60.00000000000001,60.00000000000006,60,420,1140,15,FALSE,FALSE,908,,Park St across from Bobs Plaza,,42.1205223220766,-71.0917951529287
WD,799978,NA,392.45,1052.45,12,60.00000000000001,60.00000000000006,60,420,1140,15,FALSE,FALSE,909,,Park St and Leach St,,42.12109,-71.094155
WD,799979,NA,393.1166666666667,1053.1166666666666,12,59.99999999999999,60,60,420,1140,15,FALSE,FALSE,910,,Park St and Sumner St at Park Ave,,42.121625,-71.096191
WD,799980,NA,394.1666666666667,1054.1666666666667,12,60.00000000000001,60.000000000000114,60,420,1140,15,FALSE,FALSE,911,,Park St at Walnut (Library),,42.122616,-71.099281
WD,799981,NA,395.81666666666666,1055.8166666666666,12,59.99999999999999,60.00000000000006,60,420,1140,15,FALSE,FALSE,912,,Stoughton Center,,42.1257390373584,-71.1020649447746
WD,799982,NA,396.45,1056.45,12,60.00000000000001,60.00000000000006,60,420,1140,15,FALSE,FALSE,913,,Washington St at Peoples Savings Bank,,42.12725,-71.101929
WD,799983,NA,397.21666666666664,1057.2166666666667,12,60.00000000000001,60.00000000000006,60,420,1140,15,FALSE,FALSE,914,,Washington St at Lincoln St (Friendlys),,42.129095,-71.101781
WD,799984,NA,398.45,1058.45,12,60.00000000000001,60.00000000000006,60,420,1140,15,FALSE,FALSE,915,,Washington St at Warren Ave,,42.132127,-71.101663
WD,799985,NA,398.93333333333334,1058.9333333333334,12,60.00000000000001,60.000000000000114,60,420,1140,15,FALSE,FALSE,916,,Washington St at Car Wash,,42.133274,-71.101649
WD,799986,NA,399.35,1059.35,12,59.99999999999999,60,60,420,1140,15,FALSE,FALSE,917,,Washington St at McDonalds/Dunkin Donuts,,42.134291,-71.101617
WD,799987,NA,400.56666666666666,1060.5666666666666,12,59.99999999999999,60.00000000000006,60,420,1140,15,FALSE,FALSE,918,,Central St at 1st Cemetery Entrance,,42.135122,-71.103985
WD,799988,NA,401.8333333333333,1061.8333333333333,12,59.99999999999999,60.00000000000006,60,420,1140,15,FALSE,FALSE,919,,Central St at Temple Ahavath Torah Congregation,,42.134347,-71.107955
WD,799989,NA,402.3833333333333,1062.3833333333334,12,60.00000000000001,60.000000000000114,60,420,1140,15,FALSE,FALSE,920,,Central St at Pearl St,,42.134008,-71.109693
WD,799990,NA,403.25,1063.25,12,60,60,60,420,1140,15,FALSE,FALSE,921,,Central St at Commercial St,,42.133418,-71.112375
WD,799991,NA,404.2,1064.2,12,60.00000000000001,60.00000000000006,60,420,1140,15,FALSE,FALSE,922,,Central St at Simpson St,,42.132602,-71.115291
WD,799992,NA,404.8666666666667,1064.8666666666666,12,59.99999999999999,60,60,420,1140,15,FALSE,FALSE,923,,Central St at Station St,,42.132027,-71.117292
WD,799993,NA,406.01666666666665,1066.0166666666667,12,60,60,60,420,1140,15,FALSE,FALSE,924,,Central St at Brooks St,,42.131331,-71.120889
WD,799994,NA,406.6666666666667,1066.6666666666667,12,60.00000000000001,60.000000000000114,60,420,1140,15,FALSE,FALSE,925,,Central St at Cushing St,,42.131132,-71.122981
WD,799995,NA,407.3666666666667,1067.3666666666666,12,59.99999999999999,60,60,420,1140,15,FALSE,FALSE,926,,Central St at Tosca Dr,,42.13089,-71.125253
WD,799997,NA,410.15,1070.15,12,60.00000000000001,60.000000000000114,60,420,1140,15,FALSE,FALSE,928,,Central St at Helen Hansen School,,42.130922,-71.130306
WD,799998,NA,411.43333333333334,1071.4333333333334,12,60.00000000000001,60.000000000000114,60,420,1140,15,FALSE,FALSE,929,,Central St at Mill St,,42.131878,-71.134243
WD,799999,NA,412.81666666666666,1072.8166666666666,12,59.99999999999999,60.00000000000006,60,420,1140,15,FALSE,FALSE,930,,Central St at Wheeler Circle,,42.133652,-71.137966
WD,800000,NA,413.18333333333334,1073.1833333333334,12,60.00000000000001,60.000000000000114,60,420,1140,15,FALSE,FALSE,931,,Central St at Erin Rd,,42.13382,-71.139138
WD,800001,NA,413.9166666666667,1073.9166666666667,12,60.00000000000001,60.000000000000114,60,420,1140,15,FALSE,FALSE,932,,2139 Central St (DAngelos),,42.134006,-71.141488
WD,800002,NA,415.21666666666664,1075.2166666666667,12,60.00000000000001,60.00000000000006,60,420,1140,15,FALSE,FALSE,933,,Ethyl Way at West Stoughton Village,,42.13548,-71.144991
WD,800003,NA,416.43333333333334,1076.4333333333334,12,60.00000000000001,60.000000000000114,60,420,1140,15,FALSE,FALSE,934,,128 Sharon St,,42.137633,-71.14766
WD,800004,NA,420,1080,24,28.695652173913043,60,60,420,1140,15,FALSE,FALSE,935,,Cobbs Corner (WGM),,42.139869,-71.14518
WD,800005,NA,420.96666666666664,1080.9666666666667,12,60.00000000000001,60.00000000000006,60,420,1140,15,FALSE,FALSE,936,,Washington St at Osco Drug,,42.139516,-71.148856
WD,800006,NA,421.46666666666664,1081.4666666666667,12,60.00000000000001,60.00000000000006,60,420,1140,15,FALSE,FALSE,937,,128 Sharon St (across from Friendlys),,42.13779,-71.148392
WD,800007,NA,422.26666666666665,1082.2666666666667,12,60,60,60,420,1140,15,FALSE,FALSE,938,,Sharon St at West Stoughton Village,,42.135285,-71.144964
WD,800008,NA,422.68333333333334,1082.6833333333334,12,60.00000000000001,60.000000000000114,60,420,1140,15,FALSE,FALSE,939,,Central St at Charles Circle,,42.134122,-71.142907
WD,800009,NA,422.8833333333333,1082.8833333333334,12,60.00000000000001,60.000000000000114,60,420,1140,15,FALSE,FALSE,940,,2139 Central St (DAngelos),,42.133899,-71.141622
WD,800010,NA,423.28333333333336,1083.2833333333333,12,59.99999999999999,60,60,420,1140,15,FALSE,FALSE,941,,Central St at Knollsbrook,,42.133748,-71.139176
WD,800011,NA,423.53333333333336,1083.5333333333333,12,59.99999999999999,60,60,420,1140,15,FALSE,FALSE,,,Central Street at Stone Ends,,42.133477,-71.137717
WD,800012,NA,423.98333333333335,1083.9833333333333,12,60,60,60,420,1140,15,FALSE,FALSE,943,,Central St at Lakewood Rd,,42.132178,-71.135601
WD,800013,NA,424.23333333333335,1084.2333333333333,12,60,60,60,420,1140,15,FALSE,FALSE,944,,Central St at Mill St,,42.131787,-71.134093
WD,800014,NA,424.81666666666666,1084.8166666666666,12,59.99999999999999,60.00000000000006,60,420,1140,15,FALSE,FALSE,945,,Central St at Helen Hanson School,,42.130994,-71.130655
WD,800016,NA,425.56666666666666,1085.5666666666666,12,59.99999999999999,60.00000000000006,60,420,1140,15,FALSE,FALSE,947,,Central St at Tosca Drive,,42.130802,-71.126224
WD,800017,NA,425.8333333333333,1085.8333333333333,12,59.99999999999999,60.00000000000006,60,420,1140,15,FALSE,FALSE,948,,1595 Central St,,42.130872,-71.124496
WD,800018,NA,426.45,1086.45,12,60.00000000000001,60.00000000000006,60,420,1140,15,FALSE,FALSE,949,,Central St at Brook St,,42.131252,-71.120779
WD,800019,NA,426.73333333333335,1086.7333333333333,12,60,60,60,420,1140,15,FALSE,FALSE,950,,Central St at Evans Dr,,42.131519,-71.119057
WD,800020,NA,427.05,1087.05,12,59.99999999999999,60,60,420,1140,15,FALSE,FALSE,951,,Central St at Station St,,42.131976,-71.117123
WD,800021,NA,427.4166666666667,1087.4166666666667,12,60.00000000000001,60.000000000000114,60,420,1140,15,FALSE,FALSE,952,,Central St at Simpson St,,42.132578,-71.115036
WD,800022,NA,428,1088,12,60,60,60,420,1140,15,FALSE,FALSE,,,Central Street opposite  (Court House),,42.133521,-71.111573
WD,800023,NA,428.26666666666665,1088.2666666666667,12,60,60,60,420,1140,15,FALSE,FALSE,954,,Central St at Pearl St,,42.133833,-71.110018
WD,800024,NA,428.65,1088.65,12,60.00000000000001,60.000000000000114,60,420,1140,15,FALSE,FALSE,955,,Temple Ahavath Torah Congregation,,42.134287,-71.107708
WD,800025,NA,429.28333333333336,1089.2833333333333,12,59.99999999999999,60,60,420,1140,15,FALSE,FALSE,956,,McCormick Terrace Condo,,42.135053,-71.103838
WD,800026,NA,429.76666666666665,1089.7666666666667,12,60,60,60,420,1140,15,FALSE,FALSE,957,,Washington St at Walgreens,,42.134925,-71.101808
WD,800027,NA,430.1166666666667,1090.1166666666666,12,59.99999999999999,60,60,420,1140,15,FALSE,FALSE,958,,Washington St at Phillips Screw,,42.133276,-71.101751
WD,800028,NA,430.3333333333333,1090.3333333333333,12,59.99999999999999,60.00000000000006,60,420,1140,15,FALSE,FALSE,959,,Washington St at Cumberland Farms,,42.132298,-71.10177
WD,800029,NA,431.03333333333336,1091.0333333333333,12,59.99999999999999,60,60,420,1140,15,FALSE,FALSE,960,,Washington St at Lincoln St,,42.129093,-71.101976
WD,800030,NA,431.43333333333334,1091.4333333333334,12,60.00000000000001,60.000000000000114,60,420,1140,15,FALSE,FALSE,,,Washington Street at People's Savings Bank,,42.12725,-71.102095
WD,800031,NA,431.76666666666665,1091.7666666666667,12,60,60,60,420,1140,15,FALSE,FALSE,962,,Stoughton Center,,42.1257710373619,-71.1022356208668
WD,800032,NA,432.6,1092.6,12,59.99999999999999,60,60,420,1140,15,FALSE,FALSE,963,,Park St at Walnut St,,42.122519,-71.099525
WD,800033,NA,433.1333333333333,1093.1333333333334,12,60.00000000000001,60.000000000000114,60,420,1140,15,FALSE,FALSE,964,,Park St at Sumner St,,42.12158,-71.096425
WD,800034,NA,433.53333333333336,1093.5333333333333,12,59.99999999999999,60,60,420,1140,15,FALSE,FALSE,965,,Park St at Leach St,,42.120975,-71.094054
WD,800035,NA,433.9,1093.9,12,60.00000000000001,60.000000000000114,60,420,1140,15,FALSE,FALSE,966,,Park St at Bobs Plaza,,42.120422,-71.091972
WD,800036,NA,434.3333333333333,1094.3333333333333,12,59.99999999999999,60.00000000000006,60,420,1140,15,FALSE,FALSE,967,,Park St at Belmont Ave,,42.119957,-71.089349
WD,800037,NA,435.28333333333336,1095.2833333333333,12,59.99999999999999,60,60,420,1140,15,FALSE,FALSE,968,,Park St at William Kelley Rd,,42.118202,-71.08465
WD,800038,NA,435.71666666666664,1095.7166666666667,12,60.00000000000001,60.00000000000006,60,420,1140,15,FALSE,FALSE,,,Park Street (Medical Building),,42.116789,-71.082992
WD,800039,NA,436.4166666666667,1096.4166666666667,12,60.00000000000001,60.000000000000114,60,420,1140,15,FALSE,FALSE,970,,Park St at Twinkies,,42.114576,-71.079838
WD,800040,NA,436.9166666666667,1096.9166666666667,12,60.00000000000001,60.000000000000114,60,420,1140,15,FALSE,FALSE,971,,Park St at Ash St,,42.113345,-71.077276
WD,800041,NA,437.46666666666664,1097.4666666666667,12,60.00000000000001,60.00000000000006,60,420,1140,15,FALSE,FALSE,972,,Park St at Tenth St,,42.112057,-71.074358
WD,800042,NA,437.78333333333336,1097.7833333333333,12,59.99999999999999,60,60,420,1140,15,FALSE,FALSE,973,,Park St at Park Med Bldg,,42.111234,-71.072802
WD,800043,NA,438.96666666666664,1098.9666666666667,12,60.00000000000001,60.00000000000006,60,420,1140,15,FALSE,FALSE,974,,Park St at Noceras,,42.106339,-71.069629
